Time	MeasID	DPID	Channel	A(x)	A(y)	A(z)	A(adr)	B(x)	B(y)	B(z)	B(adr)	M(x)	M(y)	M(z)	M(adr)	N(x)	N(y)	N(z)	N(adr)	F(x)	F(y)	F(z)	Note	I(mA)	Uout(V)	U(V)	SP(V)	R(Ohm)	Var(%)	Rho-a(Ohm-m)	Cycles	IP Delay Window(mV/V)	Pint(V)	Pext(V)	T int(deg C)	T log(deg C)	Latitude	Longitude
2024-06-16 16:06:53	1332	2729	9	0	0	1	5	0	0	0	5	0	0	7.25	5	0	0	0	5	0	0	5.412		100.047	90.4643	0.057751	0	0.577242	0.435971	22.6682	2		0.0088623	12.0705	50.2528	0	0	0	
2024-06-16 16:16:07	1396	2730	5	0	0	6	25	0	0	0	25	0	0	7.5	25	0	0	0	25	0	0	1.299		100.033	87.4235	0.156972	0	1.56921	0.194347	14.7894	1		0.0088623	12.0705	47.264	0	0	0	
2024-06-16 16:15:58	1395	2731	9	0	0	6	25	0	0	0	25	0	0	6.25	25	0	0	0	25	0	0	0.216		100.033	87.385	0.820052	0	8.19781	0.512436	12.8771	1		0.0088623	12.0705	47.1341	0	0	0	
2024-06-16 16:20:02	1422	2732	1	0	0	7.75	32	0	0	0	32	0	0	0.5	32	0	0	0	32	0	0	6.278		100.029	89.0295	0.0365748	0	0.365642	0.30167	16.6561	1		0.0088623	12.0616	47.1341	0	0	0	
2024-06-16 16:15:07	1389	2733	5	0	0	5	21	0	0	0	21	0	0	3.5	21	0	0	0	21	0	0	1.299		100.034	87.6437	0.149234	0	1.49183	0.21016	14.0602	1		0	12.0705	47.264	0	0	0	
2024-06-16 16:11:57	1367	2734	1	0	0	3	13	0	0	0	13	0	0	0.25	13	0	0	0	13	0	0	2.381		100.037	92.161	0.0776354	0	0.776065	0.106422	13.4094	1		0.0088623	12.0705	47.7838	0	0	0	
2024-06-16 16:07:04	1333	2735	1	0	0	1	5	0	0	0	5	0	0	1.25	5	0	0	0	5	0	0	0.216		100.048	90.9176	0.741816	0	7.41458	0.229607	11.6468	1		0.0088623	12.0705	49.9929	0	0	0	
2024-06-16 16:13:15	1376	2736	1	0	0	4	17	0	0	0	17	0	0	1.5	17	0	0	0	17	0	0	2.165		100.043	90.9231	0.0856226	0	0.855859	0.0876615	13.4438	1		0.0088623	12.0705	47.7838	0	0	0	
2024-06-16 16:22:05	1436	2737	9	0	0	1.5	7	0	0	0	7	0	0	6.25	7	0	0	0	7	0	0	4.113		100.03	84.1891	0.0555673	0	0.555507	0.435206	16.5792	2		0.0088623	12.0705	47.1341	0	0	0	
2024-06-16 16:19:20	1417	2738	5	0	0	7.75	32	0	0	0	32	0	0	5.25	32	0	0	0	32	0	0	2.165		100.033	85.5656	0.0881641	0	0.881347	0.189116	13.8442	1		0.0088623	12.0705	47.1341	0	0	0	
2024-06-16 16:19:46	1420	2739	5	0	0	7.75	32	0	0	0	32	0	0	4	32	0	0	0	32	0	0	3.247		100.029	86.8374	0.0592702	0	0.592528	0.0693653	13.9611	1		0.0088623	12.0705	47.1341	0	0	0	
2024-06-16 16:16:46	1400	2740	1	0	0	6	25	0	0	0	25	0	0	1.25	25	0	0	0	25	0	0	4.113		100.029	87.1292	0.0578648	0	0.578482	0.493729	17.2649	1		0	12.0616	47.1341	0	0	0	
2024-06-16 16:13:40	1379	2741	1	0	0	4	17	0	0	0	17	0	0	3.5	17	0	0	0	17	0	0	0.433		100.04	90.4862	0.494276	0	4.94079	0.345825	15.522	1		0.0088623	12.0705	47.6539	0	0	0	
2024-06-16 16:05:41	1324	2742	1	0	0	0	1	0	0	0	1	0	0	1	1	0	0	0	1	0	0	0.866		100.052	94.0272	0.225149	0	2.25033	0.10304	14.1392	1		0.0088623	12.0705	51.2924	0	0	0	
2024-06-16 16:08:54	1346	2743	5	0	0	2	9	0	0	0	9	0	0	5.25	9	0	0	0	9	0	0	2.814		100.043	90.3022	0.0771553	0	0.771219	0.258455	15.7486	1		0	12.0705	49.0833	0	0	0	
2024-06-16 16:09:02	1347	2744	9	0	0	2	9	0	0	0	9	0	0	4	9	0	0	0	9	0	0	1.732		100.044	90.1154	0.108658	0	1.0861	0.0931104	13.6483	1		0	12.0616	48.9533	0	0	0	
2024-06-16 16:26:38	1468	2745	1	0	0	3.5	15	0	0	0	15	0	0	2.25	15	0	0	0	15	0	0	1.082		100.037	86.507	0.177041	0	1.76976	0.140572	13.8996	1		0.0088623	12.0705	47.264	0	0	0	
2024-06-16 16:18:28	1411	2746	1	0	0	7	29	0	0	0	29	0	0	3	29	0	0	0	29	0	0	3.464		100.029	85.9431	0.0588764	0	0.588595	0.0757012	14.793	1		0.0088623	12.0705	47.0042	0	0	0	
2024-06-16 16:08:03	1340	2747	1	0	0	1	5	0	0	0	5	0	0	2.5	5	0	0	0	5	0	0	1.299		100.049	90.6917	0.143512	0	1.43442	0.0691001	13.5191	1		0.0088623	12.0705	49.4731	0	0	0	
