Time	MeasID	DPID	Channel	A(x)	A(y)	A(z)	A(adr)	B(x)	B(y)	B(z)	B(adr)	M(x)	M(y)	M(z)	M(adr)	N(x)	N(y)	N(z)	N(adr)	F(x)	F(y)	F(z)	Note	I(mA)	Uout(V)	U(V)	SP(V)	R(Ohm)	Var(%)	Rho-a(Ohm-m)	Cycles	IP Delay Window(mV/V)	Pint(V)	Pext(V)	T int(deg C)	T log(deg C)	Latitude	Longitude
2024-06-28 19:38:19	851	1742	5	0	0	1	5	0	0	0	5	0	0	2.5	5	0	0	0	5	0	0	1.299		99.9366	43.5255	0.146574	0	1.46667	0.00446383	13.8231	1		0	12.0616	39.5972	0	0	0	
2024-06-28 19:35:38	831	1743	9	0	0	0	1	0	0	0	1	0	0	6.75	1	0	0	0	1	0	0	5.845		99.9374	43.7909	0.0400482	0	0.400733	0.513407	16.9957	1		0.0088623	12.0616	41.9363	0	0	0	
2024-06-28 19:51:48	953	1744	1	0	0	2.75	12	0	0	0	12	0	0	3	12	0	0	0	12	0	0	0.216		99.9276	44.129	0.880094	0	8.80731	0.260511	13.8345	1		0	12.0439	37.1283	0	0	0	
2024-06-28 19:44:40	900	1745	5	0	0	5	21	0	0	0	21	0	0	1	21	0	0	0	21	0	0	3.464		99.9267	44.2871	0.0666886	0	0.667375	0.676417	16.773	1		0	12.0616	37.5181	0	0	0	
2024-06-28 19:56:58	993	1746	1	0	0	0.5	3	0	0	7.25	3	0	0	2.75	3	0	0	5	3	0	0	1.168		99.9271	22.3514	0.0726477	0	0.727008	0.168356	10.2778	2		0	12.0439	37.2582	0	0	0	
2024-06-28 19:52:31	959	1747	9	0	0	6.75	28	0	0	0	28	0	0	7	28	0	0	0	28	0	0	0.216		99.9286	43.4812	0.947548	0	9.48226	0.397341	14.8947	1		0	12.0439	37.2582	0	0	0	
2024-06-28 19:38:48	855	1748	1	0	0	2	9	0	0	0	9	0	0	0.75	9	0	0	0	9	0	0	1.082		99.9356	43.8648	0.167201	0	1.67308	0.0106493	13.1404	2		0	12.0439	39.3374	0	0	0	
2024-06-28 19:40:31	868	1749	9	0	0	3	13	0	0	0	13	0	0	6	13	0	0	0	13	0	0	2.598		99.9296	44.6156	0.0778465	0	0.779013	0.0545935	14.684	1		0	12.0439	38.5577	0	0	0	
2024-06-28 19:40:56	871	1750	9	0	0	3	13	0	0	0	13	0	0	4.75	13	0	0	0	13	0	0	1.515		99.929	44.6276	0.125222	0	1.25311	0.162218	13.7786	1		0	11.9464	38.2978	0	0	0	
2024-06-28 19:37:00	841	1751	5	0	0	1	5	0	0	0	5	0	0	7.75	5	0	0	0	5	0	0	5.845		99.9375	43.4465	0.0392208	0	0.392453	0.196474	16.6445	2		0	12.0439	40.5069	0	0	0	
2024-06-28 19:37:35	845	1752	5	0	0	1	5	0	0	0	5	0	0	6.5	5	0	0	0	5	0	0	4.762		99.9353	43.4818	0.0525043	0	0.525383	0.979235	18.1559	1		0	12.0439	40.117	0	0	0	
2024-06-28 19:45:32	906	1753	9	0	0	6	25	0	0	0	25	0	0	5.5	25	0	0	0	25	0	0	0.433		99.9255	44.2754	0.52066	0	5.21048	0.090158	16.3692	1		0	12.0439	37.5181	0	0	0	
2024-06-28 19:44:59	902	1754	9	0	0	6	25	0	0	0	25	0	0	4.25	25	0	0	0	25	0	0	1.515		99.9255	44.2697	0.128274	0	1.2837	0.514843	14.115	1		0	12.0439	37.5181	0	0	0	
