Time	MeasID	DPID	Channel	A(x)	A(y)	A(z)	A(adr)	B(x)	B(y)	B(z)	B(adr)	M(x)	M(y)	M(z)	M(adr)	N(x)	N(y)	N(z)	N(adr)	F(x)	F(y)	F(z)	Note	I(mA)	Uout(V)	U(V)	SP(V)	R(Ohm)	Var(%)	Rho-a(Ohm-m)	Cycles	IP Delay Window(mV/V)	Pint(V)	Pext(V)	T int(deg C)	T log(deg C)	Latitude	Longitude
2024-06-24 22:57:55	1935	3732	9	0	0	3.25	14	0	0	0	14	0	0	4.5	14	0	0	0	14	0	0	1.082		99.958	40.9601	0.166731	0	1.66801	0.169059	13.1005	1		0	12.0439	39.9871	0	0	0	
2024-06-24 22:47:29	1864	3733	5	0	0	3	13	0	0	0	13	0	0	6.75	13	0	0	0	13	0	0	3.247		99.9633	41.057	0.064299	0	0.643226	0.596308	15.1557	1		0	11.9375	41.1566	0	0	0	
2024-06-24 22:44:23	1842	3734	9	0	0	1	5	0	0	0	5	0	0	7.25	5	0	0	0	5	0	0	5.412		99.9709	39.8045	0.0594357	0	0.59453	0.0986975	23.3471	1		0.0088623	12.0439	42.4561	0	0	0	
2024-06-24 22:52:36	1899	3735	5	0	0	6	25	0	0	0	25	0	0	7.5	25	0	0	0	25	0	0	1.299		99.957	40.6574	0.148479	0	1.48543	0.0560441	13.9998	1		0	12.0439	40.117	0	0	0	
2024-06-24 22:52:18	1897	3736	1	0	0	6	25	0	0	0	25	0	0	6.25	25	0	0	0	25	0	0	0.216		99.952	40.6809	0.811857	0	8.12247	0.187789	12.7587	1		0	12.0439	40.117	0	0	0	
2024-06-24 22:57:28	1932	3737	1	0	0	7.75	32	0	0	0	32	0	0	0.5	32	0	0	0	32	0	0	6.278		99.9589	40.8687	0.0361731	0	0.36188	0.512654	16.4848	1		0	12.035	39.8571	0	0	0	
2024-06-24 22:51:29	1892	3738	1	0	0	5	21	0	0	0	21	0	0	3.5	21	0	0	0	21	0	0	1.299		99.9612	40.7191	0.138326	0	1.3838	0.0360501	13.042	1		0	12.0439	40.3769	0	0	0	
2024-06-24 22:48:12	1869	3739	1	0	0	3	13	0	0	0	13	0	0	0.25	13	0	0	0	13	0	0	2.381		99.9562	40.9164	0.0766524	0	0.76686	0.24623	13.2504	1		0.0088623	12.0439	40.8967	0	0	0	
2024-06-24 22:43:37	1837	3740	1	0	0	1	5	0	0	0	5	0	0	1.25	5	0	0	0	5	0	0	0.216		99.9726	39.8401	0.739658	0	7.39861	0.101757	11.6217	1		0.0088623	12.0439	42.9758	0	0	0	
2024-06-24 22:48:47	1873	3741	1	0	0	4	17	0	0	0	17	0	0	1.5	17	0	0	0	17	0	0	2.165		99.9551	40.3883	0.0836084	0	0.836459	0.0836342	13.1391	1		0	12.0439	40.7668	0	0	0	
2024-06-24 22:58:44	1940	3742	9	0	0	1.5	7	0	0	0	7	0	0	6.25	7	0	0	0	7	0	0	4.113		99.9539	39.906	0.0607397	0	0.607678	1.98822	18.1362	4		0	12.0439	39.9871	0	0	0	
2024-06-24 22:56:19	1924	3743	9	0	0	7.75	32	0	0	0	32	0	0	5.25	32	0	0	0	32	0	0	2.165		99.9553	40.735	0.087394	0	0.874332	0.0548112	13.734	1		0	12.0439	39.9871	0	0	0	
2024-06-24 22:56:45	1927	3744	9	0	0	7.75	32	0	0	0	32	0	0	4	32	0	0	0	32	0	0	3.247		99.9536	40.6983	0.0594548	0	0.594824	0.0231545	14.0152	1		0	12.0439	39.9871	0	0	0	
2024-06-24 22:53:39	1906	3745	1	0	0	6	25	0	0	0	25	0	0	1.25	25	0	0	0	25	0	0	4.113		99.962	40.7108	0.0585469	0	0.585691	0.501834	17.48	1		0	12.0439	40.117	0	0	0	
2024-06-24 22:48:39	1872	3746	1	0	0	4	17	0	0	0	17	0	0	3.5	17	0	0	0	17	0	0	0.433		99.9563	40.3841	0.460161	0	4.60362	0.0806712	14.4627	1		0	12.0439	40.7668	0	0	0	
2024-06-24 22:42:37	1830	3747	1	0	0	0	1	0	0	0	1	0	0	1	1	0	0	0	1	0	0	0.866		99.975	39.9712	0.204843	0	2.04894	0.02402	12.8739	1		0	12.0439	43.6256	0	0	0	
2024-06-24 22:45:05	1847	3748	5	0	0	2	9	0	0	0	9	0	0	5.25	9	0	0	0	9	0	0	2.814		99.9697	40.372	0.0776465	0	0.7767	0.215689	15.8605	1		0	12.0439	42.0662	0	0	0	
2024-06-24 22:46:03	1854	3749	9	0	0	2	9	0	0	0	9	0	0	4	9	0	0	0	9	0	0	1.732		99.9598	40.2477	0.104073	0	1.04114	0.0600416	13.0834	1		0	12.0439	41.6764	0	0	0	
2024-06-24 23:03:17	1972	3750	1	0	0	3.5	15	0	0	0	15	0	0	2.25	15	0	0	0	15	0	0	1.082		99.9592	40.4028	0.162596	0	1.62663	0.0375008	12.7755	1		0.0088623	12.0439	40.117	0	0	0	
2024-06-24 22:55:44	1920	3751	5	0	0	7	29	0	0	0	29	0	0	3	29	0	0	0	29	0	0	3.464		99.9555	40.6318	0.0584562	0	0.584822	0.159442	14.6982	1		0.0088623	12.0439	39.9871	0	0	0	
2024-06-24 22:44:55	1846	3752	1	0	0	1	5	0	0	0	5	0	0	2.5	5	0	0	0	5	0	0	1.299		99.9709	39.8857	0.136884	0	1.36924	0.363108	12.9048	1		0.0088623	12.0439	42.1962	0	0	0	
2024-06-24 22:41:59	1826	3753	5	0	0	0	1	0	0	0	1	0	0	6.75	1	0	0	0	1	0	0	5.845		99.9747	40.0103	0.0401563	0	0.401665	0.276063	17.0352	1		0	12.0439	44.2753	0	0	0	
2024-06-24 22:59:58	1948	3754	1	0	0	2.75	12	0	0	0	12	0	0	3	12	0	0	0	12	0	0	0.216		99.9551	40.4798	0.728634	0	7.28961	0.151882	11.4505	1		0	12.0439	39.9871	0	0	0	
2024-06-24 22:51:38	1893	3755	1	0	0	5	21	0	0	0	21	0	0	1	21	0	0	0	21	0	0	3.464		99.9619	40.7496	0.062312	0	0.623358	0.866865	15.6667	1		0	12.0439	40.247	0	0	0	
