Time	MeasID	DPID	Channel	A(x)	A(y)	A(z)	A(adr)	B(x)	B(y)	B(z)	B(adr)	M(x)	M(y)	M(z)	M(adr)	N(x)	N(y)	N(z)	N(adr)	F(x)	F(y)	F(z)	Note	I(mA)	Uout(V)	U(V)	SP(V)	R(Ohm)	Var(%)	Rho-a(Ohm-m)	Cycles	IP Delay Window(mV/V)	Pint(V)	Pext(V)	T int(deg C)	T log(deg C)	Latitude	Longitude
2024-06-11 02:33:33	265	394	1	0	0	7.75	32	0	0	0	32	0	0	4	32	0	0	0	32	0	0	3.247		99.9028	47.8862	0.061383	0	0.614427	0.147569	14.4771	1		0	12.0705	35.1791	0	0	0	
2024-06-11 02:30:50	245	395	1	0	0	6	25	0	0	0	25	0	0	1.25	25	0	0	0	25	0	0	4.113		99.903	47.6528	0.0582734	0	0.5833	0.076055	17.4087	2		0	12.0705	35.439	0	0	0	
2024-06-11 02:27:00	218	396	1	0	0	4	17	0	0	0	17	0	0	3.5	17	0	0	0	17	0	0	0.433		99.9116	47.5564	0.516663	0	5.1712	0.381241	16.2458	1		0	12.0705	35.9588	0	0	0	
2024-06-11 02:21:29	176	397	5	0	0	0	1	0	0	0	1	0	0	1	1	0	0	0	1	0	0	0.866		99.9195	48.2241	0.249962	0	2.50163	0.108795	15.7182	2		0	12.0705	38.8176	0	0	0	
2024-06-11 02:23:51	193	398	9	0	0	2	9	0	0	0	9	0	0	5.25	9	0	0	0	9	0	0	2.814		99.9117	47.7381	0.0809817	0	0.810533	0.345036	16.5514	1		0	12.0705	37.2582	0	0	0	
2024-06-11 02:24:16	196	399	5	0	0	2	9	0	0	0	9	0	0	4	9	0	0	0	9	0	0	1.732		99.9095	47.6165	0.117787	0	1.17893	0.116939	14.8149	1		0	12.0616	36.9983	0	0	0	
2024-06-11 02:41:04	317	400	1	0	0	3.5	15	0	0	0	15	0	0	2.25	15	0	0	0	15	0	0	1.082		99.9071	46.4947	0.203143	0	2.03332	0.395229	15.9696	2		0	12.0439	35.0491	0	0	0	
2024-06-11 02:33:04	261	401	1	0	0	7	29	0	0	0	29	0	0	3	29	0	0	0	29	0	0	3.464		99.905	47.4727	0.057177	0	0.572314	0.30307	14.3838	1		0	12.0705	35.1791	0	0	0	
2024-06-11 02:23:02	187	402	5	0	0	1	5	0	0	0	5	0	0	2.5	5	0	0	0	5	0	0	1.299		99.9171	47.7274	0.166637	0	1.66775	0.335603	15.7181	1		0	12.0705	37.778	0	0	0	
2024-06-11 02:20:49	171	403	9	0	0	0	1	0	0	0	1	0	0	6.75	1	0	0	0	1	0	0	5.845		99.9246	48.443	0.0370377	0	0.370656	0.230076	15.7201	1		0	12.0793	39.2074	0	0	0	
2024-06-11 02:37:22	293	404	1	0	0	2.75	12	0	0	0	12	0	0	3	12	0	0	0	12	0	0	0.216		99.9025	46.8641	1.01586	0	10.1685	0.255764	15.9726	2		0	12.0705	35.1791	0	0	0	
2024-06-11 02:29:47	238	405	1	0	0	5	21	0	0	0	21	0	0	1	21	0	0	0	21	0	0	3.464		99.9032	48.4015	0.060283	0	0.603414	0.472145	15.1654	1		0	12.0705	35.5689	0	0	0	
2024-06-11 02:43:34	333	406	1	0	0	0.5	3	0	0	7.25	3	0	0	2.75	3	0	0	5	3	0	0	1.168		99.9102	20.5132	0.0977973	0	0.978852	0.536264	13.8382	2		0	12.0705	35.439	0	0	0	
