Time	MeasID	DPID	Channel	A(x)	A(y)	A(z)	A(adr)	B(x)	B(y)	B(z)	B(adr)	M(x)	M(y)	M(z)	M(adr)	N(x)	N(y)	N(z)	N(adr)	F(x)	F(y)	F(z)	Note	I(mA)	Uout(V)	U(V)	SP(V)	R(Ohm)	Var(%)	Rho-a(Ohm-m)	Cycles	IP Delay Window(mV/V)	Pint(V)	Pext(V)	T int(deg C)	T log(deg C)	Latitude	Longitude
2024-06-22 13:04:14	592	1095	5	0	0	7	29	0	0	0	29	0	0	1.75	29	0	0	0	29	0	0	4.546		99.9373	38.0066	0.0497253	0	0.497565	0.495125	16.413	1		0	12.0439	38.2978	0	0	0	
2024-06-22 12:51:02	500	1096	9	0	0	0	1	0	0	0	1	0	0	6	1	0	0	0	1	0	0	5.195		99.9531	37.5207	0.0478513	0	0.478738	0.41804	18.048	1		0.0088623	12.0439	42.586	0	0	0	
2024-06-22 12:51:28	503	1097	9	0	0	0	1	0	0	0	1	0	0	4.75	1	0	0	0	1	0	0	4.113		99.9527	37.4771	0.051781	0	0.518055	0.433892	15.4614	1		0.0088623	12.0439	42.1962	0	0	0	
2024-06-22 13:11:00	639	1098	1	0	0	7.25	30	0	0	0	30	0	0	0.5	30	0	0	0	30	0	0	5.845		99.9389	38.1748	0.0458146	0	0.458426	0.436543	19.4425	1		0	12.0439	38.5577	0	0	0	
2024-06-22 13:00:23	565	1099	1	0	0	5	21	0	0	0	21	0	0	0.25	21	0	0	0	21	0	0	4.113		99.9433	38.2585	0.0513384	0	0.513675	0.0295512	15.3307	1		0	12.0439	38.8176	0	0	0	
2024-06-22 12:59:22	558	1100	5	0	0	5	21	0	0	0	21	0	0	6.75	21	0	0	0	21	0	0	1.515		99.9394	38.1981	0.133573	0	1.33654	0.0514215	14.696	1		0	12.0439	39.0775	0	0	0	
2024-06-22 12:57:07	542	1101	5	0	0	3	13	0	0	0	13	0	0	2.25	13	0	0	0	13	0	0	0.649		99.9442	38.2972	0.294797	0	2.94962	0.142401	13.8998	1		0.0088623	12.0439	39.4673	0	0	0	
2024-06-22 12:54:05	521	1102	1	0	0	2	9	0	0	0	9	0	0	0	9	0	0	0	9	0	0	1.732		99.9507	37.7697	0.120751	0	1.2081	0.216833	15.1815	1		0	12.0439	40.6368	0	0	0	
2024-06-22 13:09:26	628	1103	9	0	0	6.5	27	0	0	0	27	0	0	7.25	27	0	0	0	27	0	0	0.649		99.9333	37.9374	0.317611	0	3.17823	0.236466	14.977	1		0	12.0439	38.5577	0	0	0	
2024-06-22 13:05:15	599	1104	5	0	0	7.75	32	0	0	0	32	0	0	7.25	32	0	0	0	32	0	0	0.433		99.9355	37.9686	0.452815	0	4.53108	0.328766	14.2348	1		0	12.0439	38.5577	0	0	0	
2024-06-22 13:11:09	640	1105	1	0	0	7.5	31	0	0	0	31	0	0	0.25	31	0	0	0	31	0	0	6.278		99.9421	38.1943	0.0365372	0	0.365584	0.209727	16.6535	1		0	12.0439	38.5577	0	0	0	
