Time	MeasID	DPID	Channel	A(x)	A(y)	A(z)	A(adr)	B(x)	B(y)	B(z)	B(adr)	M(x)	M(y)	M(z)	M(adr)	N(x)	N(y)	N(z)	N(adr)	F(x)	F(y)	F(z)	Note	I(mA)	Uout(V)	U(V)	SP(V)	R(Ohm)	Var(%)	Rho-a(Ohm-m)	Cycles	IP Delay Window(mV/V)	Pint(V)	Pext(V)	T int(deg C)	T log(deg C)	Latitude	Longitude
2024-06-30 09:46:30	774	1392	9	0	0	5.75	24	0	0	0	24	0	0	4	24	0	0	0	24	0	0	1.515		99.9012	47.4872	0.126293	0	1.26418	0.257184	13.9004	1		0	12.0439	35.439	0	0	0	
2024-06-30 09:37:50	714	1393	9	0	0	4.5	19	0	0	0	19	0	0	5.25	19	0	0	0	19	0	0	0.649		99.9044	47.9728	0.339273	0	3.39598	0.0440906	16.0032	1		0	12.0439	34.6593	0	0	0	
2024-06-30 09:37:57	715	1394	9	0	0	4.5	19	0	0	0	19	0	0	4	19	0	0	0	19	0	0	0.433		99.9021	47.8909	0.534676	0	5.352	0.0140026	16.8138	2		0	12.0439	34.6593	0	0	0	
2024-06-30 09:56:52	851	1395	5	0	0	7.25	30	0	0	0	30	0	0	7.5	30	0	0	0	30	0	0	0.216		99.9041	46.5371	0.893233	0	8.9409	0.0141799	14.0443	2		0	12.0439	35.9588	0	0	0	
2024-06-30 09:56:52	851	1396	9	0	0	7.25	30	0	0	0	30	0	0	6.25	30	0	0	0	30	0	0	0.866		99.9041	46.5371	0.267609	0	2.67865	0.0406543	16.8305	2		0	12.0439	35.9588	0	0	0	
2024-06-30 09:10:03	502	1397	5	0	0	0	1	0	0	0	1	0	0	7.75	1	0	0	0	1	0	0	6.711		99.9044	46.7264	0.0356113	0	0.356454	0.677686	17.3574	1		0	12.0439	36.9983	0	0	0	
2024-06-30 09:09:56	501	1398	5	0	0	0	1	0	0	0	1	0	0	6.5	1	0	0	0	1	0	0	5.628		99.9062	46.7296	0.0409052	0	0.409436	0.0491043	16.7217	1		0	12.0439	36.7384	0	0	0	
2024-06-30 09:57:42	856	1399	5	0	0	7.25	30	0	0	0	30	0	0	2	30	0	0	0	30	0	0	4.546		99.9109	46.5308	0.0508256	0	0.508709	0.267745	16.7807	2		0	12.0439	35.9588	0	0	0	
2024-06-30 09:23:13	602	1400	1	0	0	2	9	0	0	0	9	0	0	0.5	9	0	0	0	9	0	0	1.299		99.8915	47.2826	0.140378	0	1.4053	0.146195	13.2446	1		0	12.0439	34.1395	0	0	0	
2024-06-30 09:45:03	765	1401	9	0	0	5.5	23	0	0	0	23	0	0	5.75	23	0	0	0	23	0	0	0.216		99.9005	47.0617	0.981539	0	9.82516	0.0273918	15.4333	2		0	12.0439	35.309	0	0	0	
2024-06-30 09:45:03	765	1402	5	0	0	5.5	23	0	0	0	23	0	0	4.5	23	0	0	0	23	0	0	0.866		99.9005	47.0617	0.2403	0	2.4054	0.0181797	15.1136	2		0	12.0439	35.309	0	0	0	
2024-06-30 09:36:49	706	1403	9	0	0	4.25	18	0	0	0	18	0	0	5.75	18	0	0	0	18	0	0	1.299		99.9019	47.741	0.149567	0	1.49714	0.124062	14.1102	1		0	12.0439	34.5294	0	0	0	
2024-06-30 09:36:57	707	1404	9	0	0	4.25	18	0	0	0	18	0	0	4.5	18	0	0	0	18	0	0	0.216		99.8989	47.733	0.939607	0	9.40558	0.199325	14.7743	1		0	12.0439	34.2695	0	0	0	
2024-06-30 09:23:53	607	1405	1	0	0	2.25	10	0	0	0	10	0	0	3.5	10	0	0	0	10	0	0	1.082		99.8973	47.8691	0.170407	0	1.70582	0.164861	13.3975	1		0	12.0439	34.1395	0	0	0	
2024-06-30 09:58:53	865	1406	1	0	0	7.5	31	0	0	0	31	0	0	0.75	31	0	0	0	31	0	0	5.845		99.9068	46.1374	0.040742	0	0.4078	0.440975	17.2954	1		0	12.0439	35.9588	0	0	0	
2024-06-30 09:50:34	806	1407	1	0	0	6.25	26	0	0	0	26	0	0	0.75	26	0	0	0	26	0	0	4.762		99.9015	47.2625	0.0608401	0	0.609001	0.12004	21.0456	2		0	12.0439	35.439	0	0	0	
2024-06-30 09:25:23	619	1408	9	0	0	2.5	11	0	0	0	11	0	0	5.25	11	0	0	0	11	0	0	2.381		99.8937	47.4021	0.110048	0	1.10165	0.553037	19.0352	2		0	12.0439	34.1395	0	0	0	
2024-06-30 09:25:44	621	1409	9	0	0	2.5	11	0	0	0	11	0	0	4	11	0	0	0	11	0	0	1.299		99.8944	47.4	0.143051	0	1.43202	0.0175157	13.4965	2		0	12.0439	34.1395	0	0	0	
2024-06-30 09:20:36	582	1410	1	0	0	1.75	8	0	0	0	8	0	0	2.25	8	0	0	0	8	0	0	0.433		99.897	47.7256	0.47526	0	4.7575	0.165774	14.9461	1		0	12.0439	34.1395	0	0	0	
2024-06-30 09:13:19	527	1411	1	0	0	0.5	3	0	0	0	3	0	0	3	3	0	0	0	3	0	0	2.165		99.8985	47.425	0.0896136	0	0.897047	0.132613	14.0908	1		0	12.0439	35.439	0	0	0	
2024-06-30 09:55:08	838	1412	9	0	0	7	29	0	0	0	29	0	0	6.75	29	0	0	0	29	0	0	0.216		99.9088	46.5232	0.955549	0	9.56421	0.431603	15.0234	1		0	12.0439	35.8288	0	0	0	
2024-06-30 09:28:27	640	1413	1	0	0	2.75	12	0	0	0	12	0	0	1.5	12	0	0	0	12	0	0	1.082		99.8995	47.4148	0.16543	0	1.65597	0.0959642	13.0059	1		0	12.0439	34.1395	0	0	0	
2024-06-30 09:20:53	584	1414	9	0	0	1.75	8	0	0	0	8	0	0	7.25	8	0	0	0	8	0	0	4.762		99.8897	47.699	0.0638835	0	0.63954	0.447671	22.1009	2		0	12.0439	34.2695	0	0	0	
2024-06-30 09:15:18	543	1415	1	0	0	0.75	4	0	0	0	4	0	0	1	4	0	0	0	4	0	0	0.216		99.8977	47.6265	0.916795	0	9.17733	0.215768	14.4157	1		0	12.0439	34.9192	0	0	0	
2024-06-30 09:43:29	754	1416	9	0	0	5.25	22	0	0	0	22	0	0	7.5	22	0	0	0	22	0	0	1.948		99.8993	47.5055	0.100736	0	1.00837	0.0780797	14.2555	2		0	12.0439	35.1791	0	0	0	
2024-06-30 09:43:29	754	1417	5	0	0	5.25	22	0	0	0	22	0	0	6.25	22	0	0	0	22	0	0	0.866		99.8993	47.5055	0.250909	0	2.51162	0.0511308	15.781	2		0	12.0439	35.1791	0	0	0	
2024-06-30 09:34:54	691	1418	5	0	0	4	17	0	0	0	17	0	0	7.5	17	0	0	0	17	0	0	3.031		99.899	47.659	0.066593	0	0.666604	0.196106	14.6594	1		0	12.0439	34.3994	0	0	0	
2024-06-30 09:35:09	693	1419	5	0	0	4	17	0	0	0	17	0	0	6.25	17	0	0	0	17	0	0	1.948		99.8981	47.6547	0.102974	0	1.03078	0.208146	14.5724	1		0	12.0439	34.3994	0	0	0	
2024-06-30 09:22:41	598	1420	5	0	0	2	9	0	0	0	9	0	0	5.25	9	0	0	0	9	0	0	2.814		99.8938	47.3106	0.0848398	0	0.8493	0.0681323	17.343	1		0	12.0439	34.1395	0	0	0	
2024-06-30 09:22:59	600	1421	9	0	0	2	9	0	0	0	9	0	0	4	9	0	0	0	9	0	0	1.732		99.8938	47.2736	0.107062	0	1.07176	0.0459236	13.4681	1		0	12.0439	34.1395	0	0	0	
2024-06-30 09:11:54	517	1422	1	0	0	0.25	2	0	0	0	2	0	0	3.5	2	0	0	0	2	0	0	2.814		99.895	47.3159	0.0689524	0	0.690249	0.0111632	14.0951	1		0	11.9375	35.9588	0	0	0	
2024-06-30 09:46:52	777	1423	1	0	0	5.75	24	0	0	0	24	0	0	2.75	24	0	0	0	24	0	0	2.598		99.8944	47.5386	0.0755464	0	0.756263	0.0270301	14.2552	1		0	12.0439	35.439	0	0	0	
2024-06-30 09:39:25	725	1424	5	0	0	4.5	19	0	0	0	19	0	0	2.75	19	0	0	0	19	0	0	1.515		99.8967	47.7737	0.120244	0	1.20368	0.123021	13.2351	1		0	12.0439	34.9192	0	0	0	
2024-06-30 09:56:41	850	1425	9	0	0	7.25	30	0	0	0	30	0	0	5	30	0	0	0	30	0	0	1.948		99.9056	46.5663	0.101966	0	1.02063	0.0288739	14.4288	2		0	12.0439	35.9588	0	0	0	
2024-06-30 09:57:53	857	1426	1	0	0	7.25	30	0	0	0	30	0	0	3.75	30	0	0	0	30	0	0	3.031		99.9104	46.5265	0.0722726	0	0.723374	0.679676	15.9078	1		0	12.0439	35.9588	0	0	0	
2024-06-30 09:10:03	502	1427	9	0	0	0	1	0	0	0	1	0	0	5.25	1	0	0	0	1	0	0	4.546		99.9044	46.7264	0.0513154	0	0.513645	0.520754	16.9435	1		0	12.0439	36.9983	0	0	0	
2024-06-30 09:09:49	500	1428	5	0	0	0	1	0	0	0	1	0	0	4	1	0	0	0	1	0	0	3.464		99.9039	46.687	0.0640004	0	0.64062	0.101759	16.1005	1		0	12.0439	37.2582	0	0	0	
2024-06-30 09:56:41	850	1429	1	0	0	7.25	30	0	0	0	30	0	0	0.75	30	0	0	0	30	0	0	5.628		99.9056	46.5663	0.0573277	0	0.573818	0.903632	23.4351	2		0	12.0439	35.9588	0	0	0	
2024-06-30 09:46:22	773	1430	1	0	0	5.5	23	0	0	0	23	0	0	3.25	23	0	0	0	23	0	0	1.948		99.9005	46.9734	0.104573	0	1.04677	0.47318	14.7984	1		0	12.0439	35.439	0	0	0	
2024-06-30 09:37:27	711	1431	5	0	0	4.25	18	0	0	0	18	0	0	3.25	18	0	0	0	18	0	0	0.866		99.8999	47.9005	0.224661	0	2.24886	0.315488	14.13	1		0	12.0439	34.3994	0	0	0	
2024-06-30 09:42:19	745	1432	1	0	0	5	21	0	0	0	21	0	0	1.5	21	0	0	0	21	0	0	3.031		99.9006	47.5353	0.0682787	0	0.683466	0.701707	15.0302	1		0	12.0439	35.1791	0	0	0	
2024-06-30 09:34:08	685	1433	1	0	0	3.75	16	0	0	0	16	0	0	1.5	16	0	0	0	16	0	0	1.948		99.8953	47.4577	0.0973205	0	0.974225	0.0992384	13.7728	1		0	12.0439	34.3994	0	0	0	
2024-06-30 09:25:55	622	1434	1	0	0	2.5	11	0	0	0	11	0	0	2.75	11	0	0	0	11	0	0	0.216		99.8948	47.3915	0.861382	0	8.62289	0.00866233	13.5448	2		0	12.0439	34.1395	0	0	0	
2024-06-30 09:21:43	590	1435	5	0	0	1.75	8	0	0	0	8	0	0	1	8	0	0	0	8	0	0	0.649		99.8929	47.7175	0.304546	0	3.04873	0.00549745	14.3668	1		0	12.0439	34.2695	0	0	0	
2024-06-30 09:55:16	839	1436	9	0	0	7	29	0	0	0	29	0	0	5.5	29	0	0	0	29	0	0	1.299		99.9067	46.512	0.154791	0	1.54935	0.718534	14.6023	1		0	12.0439	35.6989	0	0	0	
2024-06-30 09:54:53	836	1437	5	0	0	7	29	0	0	0	29	0	0	4.25	29	0	0	0	29	0	0	2.381		99.9051	46.5313	0.083179	0	0.832581	0.373024	14.386	1		0.0088623	12.0439	35.6989	0	0	0	
2024-06-30 09:27:58	637	1438	1	0	0	2.75	12	0	0	0	12	0	0	0.25	12	0	0	0	12	0	0	2.165		99.8939	47.3567	0.0915324	0	0.916296	0.563759	14.3931	1		0	12.0439	34.1395	0	0	0	
2024-06-30 09:41:24	739	1439	9	0	0	5	21	0	0	0	21	0	0	7	21	0	0	0	21	0	0	1.732		99.9013	47.6099	0.113339	0	1.13451	0.00999008	14.2567	2		0	12.0439	34.9192	0	0	0	
2024-06-30 09:33:31	680	1440	9	0	0	3.75	16	0	0	0	16	0	0	7	16	0	0	0	16	0	0	2.814		99.8981	47.4171	0.0713881	0	0.714608	0.00833806	14.5926	1		0	12.0439	34.3994	0	0	0	
2024-06-30 09:20:25	581	1441	5	0	0	1.75	8	0	0	0	8	0	0	6	8	0	0	0	8	0	0	3.68		99.8946	47.7114	0.0619915	0	0.620569	0.0161452	16.5714	2		0	12.0439	34.2695	0	0	0	
2024-06-30 09:21:26	588	1442	9	0	0	1.75	8	0	0	0	8	0	0	4.75	8	0	0	0	8	0	0	2.598		99.8932	47.7092	0.0889942	0	0.890894	0.19189	16.7929	2		0	12.0439	34.2695	0	0	0	
2024-06-30 09:43:03	751	1443	5	0	0	5.25	22	0	0	0	22	0	0	5	22	0	0	0	22	0	0	0.216		99.9039	47.5667	0.962579	0	9.63505	0.617306	15.1347	1		0	12.0439	35.1791	0	0	0	
2024-06-30 09:44:16	759	1444	5	0	0	5.25	22	0	0	0	22	0	0	3.75	22	0	0	0	22	0	0	1.299		99.8998	47.5326	0.160675	0	1.60836	0.391994	15.1585	1		0	12.0439	35.309	0	0	0	
2024-06-30 09:35:31	696	1445	9	0	0	4	17	0	0	0	17	0	0	5	17	0	0	0	17	0	0	0.866		99.9011	47.6403	0.233226	0	2.33457	0.108864	14.6685	1		0	12.0439	34.3994	0	0	0	
2024-06-30 09:36:08	701	1446	1	0	0	4	17	0	0	0	17	0	0	3.75	17	0	0	0	17	0	0	0.216		99.8966	47.6386	1.03057	0	10.3164	0.0749439	16.205	1		0	12.0439	34.3994	0	0	0	
2024-06-30 09:22:20	595	1447	1	0	0	2	9	0	0	0	9	0	0	2.75	9	0	0	0	9	0	0	0.649		99.8965	47.3143	0.31454	0	3.14866	0.163094	14.8377	1		0	12.0439	34.2695	0	0	0	
2024-06-30 09:26:44	627	1448	1	0	0	2.5	11	0	0	0	11	0	0	2	11	0	0	0	11	0	0	0.433		99.8946	47.3884	0.461247	0	4.61734	0.256737	14.5058	1		0	12.0439	34.1395	0	0	0	
2024-06-30 09:13:34	529	1449	1	0	0	0.5	3	0	0	0	3	0	0	1.5	3	0	0	0	3	0	0	0.866		99.9001	47.4522	0.217365	0	2.17583	0.0358062	13.6711	1		0	12.0439	35.1791	0	0	0	
2024-06-30 09:19:28	574	1450	5	0	0	1.5	7	0	0	0	7	0	0	7.75	7	0	0	0	7	0	0	5.412		99.8971	46.9746	0.0419648	0	0.42008	0.219189	16.4965	1		0	12.0439	34.3994	0	0	0	
2024-06-30 09:19:35	575	1451	5	0	0	1.5	7	0	0	0	7	0	0	6.5	7	0	0	0	7	0	0	4.33		99.8975	46.9694	0.0540319	0	0.540874	0.18953	16.992	2		0.0088623	12.0439	34.3994	0	0	0	
2024-06-30 09:56:52	851	1452	1	0	0	7.25	30	0	0	0	30	0	0	2.5	30	0	0	0	30	0	0	4.113		99.9041	46.5371	0.0839108	0	0.839914	0.159332	25.0673	2		0	12.0439	35.9588	0	0	0	
