Time	MeasID	DPID	Channel	A(x)	A(y)	A(z)	A(adr)	B(x)	B(y)	B(z)	B(adr)	M(x)	M(y)	M(z)	M(adr)	N(x)	N(y)	N(z)	N(adr)	F(x)	F(y)	F(z)	Note	I(mA)	Uout(V)	U(V)	SP(V)	R(Ohm)	Var(%)	Rho-a(Ohm-m)	Cycles	IP Delay Window(mV/V)	Pint(V)	Pext(V)	T int(deg C)	T log(deg C)	Latitude	Longitude
2024-06-24 10:49:40	888	1736	5	0	0	4	17	0	0	0	17	0	0	3.5	17	0	0	0	17	0	0	0.433		99.947	41.8531	0.460682	0	4.60926	0.127681	14.4804	1		0	12.0439	39.2074	0	0	0	
2024-06-24 10:42:46	840	1737	5	0	0	0	1	0	0	0	1	0	0	1	1	0	0	0	1	0	0	0.866		99.9582	41.3729	0.207085	0	2.07172	0.0168022	13.017	1		0	12.0439	42.0662	0	0	0	
2024-06-24 10:45:04	856	1738	5	0	0	2	9	0	0	0	9	0	0	5.25	9	0	0	0	9	0	0	2.814		99.9524	41.5974	0.0776385	0	0.776755	0.105205	15.8616	2		0	12.0439	40.6368	0	0	0	
2024-06-24 10:45:48	861	1739	9	0	0	2	9	0	0	0	9	0	0	4	9	0	0	0	9	0	0	1.732		99.9524	41.7092	0.104353	0	1.04403	0.0790983	13.1196	1		0	12.0439	40.117	0	0	0	
2024-06-24 11:03:04	979	1740	1	0	0	3.5	15	0	0	0	15	0	0	2.25	15	0	0	0	15	0	0	1.082		99.9524	41.8267	0.164389	0	1.64467	0.0852009	12.9172	1		0	12.0439	38.8176	0	0	0	
2024-06-24 10:54:36	921	1741	1	0	0	7	29	0	0	0	29	0	0	3	29	0	0	0	29	0	0	3.464		99.9435	42.1625	0.0583801	0	0.584131	0.164908	14.6808	1		0	12.0439	38.6876	0	0	0	
2024-06-24 10:44:47	854	1742	1	0	0	1	5	0	0	0	5	0	0	2.5	5	0	0	0	5	0	0	1.299		99.9575	41.2673	0.138647	0	1.38706	0.455383	13.0728	1		0	12.0439	40.7668	0	0	0	
2024-06-24 10:42:28	838	1743	5	0	0	0	1	0	0	0	1	0	0	6.75	1	0	0	0	1	0	0	5.845		99.9615	41.3899	0.0403722	0	0.403877	0.455395	17.129	1		0	12.0439	42.3261	0	0	0	
2024-06-24 10:59:42	955	1744	1	0	0	2.75	12	0	0	0	12	0	0	3	12	0	0	0	12	0	0	0.216		99.9432	41.9122	0.723884	0	7.24295	0.15336	11.3772	1		0	12.0439	38.6876	0	0	0	
2024-06-24 10:51:34	901	1745	5	0	0	5	21	0	0	0	21	0	0	1	21	0	0	0	21	0	0	3.464		99.9455	42.4014	0.062113	0	0.621468	0.477965	15.6192	1		0.0088623	12.0439	38.9475	0	0	0	
