Time	MeasID	DPID	Channel	A(x)	A(y)	A(z)	A(adr)	B(x)	B(y)	B(z)	B(adr)	M(x)	M(y)	M(z)	M(adr)	N(x)	N(y)	N(z)	N(adr)	F(x)	F(y)	F(z)	Note	I(mA)	Uout(V)	U(V)	SP(V)	R(Ohm)	Var(%)	Rho-a(Ohm-m)	Cycles	IP Delay Window(mV/V)	Pint(V)	Pext(V)	T int(deg C)	T log(deg C)	Latitude	Longitude
2024-06-10 22:23:01	1454	3594	1	0	0	1	5	0	0	0	5	0	0	0.5	5	0	0	0	5	0	0	0.433		99.9225	46.87	0.590363	0	5.90821	0.792948	18.5612	1		0	12.0705	37.908	0	0	0	
2024-06-10 22:28:03	1493	3595	1	0	0	4	17	0	0	0	17	0	0	0.75	17	0	0	0	17	0	0	2.814		99.9144	46.5081	0.0712135	0	0.712745	0.0554439	14.5545	1		0	12.0705	35.9588	0	0	0	
2024-06-10 22:34:39	1538	3596	1	0	0	7.75	32	0	0	0	32	0	0	3.25	32	0	0	0	32	0	0	3.897		99.9081	47.089	0.0517585	0	0.518061	0.0209285	14.6478	1		0	12.0705	35.439	0	0	0	
2024-06-10 22:43:00	1593	3597	1	0	0	2.75	12	0	0	5	12	0	0	0.5	12	0	0	7.25	12	0	0	1.168		99.9138	20.6217	0.098134	0	0.982187	0.421312	13.8853	2		0	12.0616	35.5689	0	0	0	
2024-06-10 22:36:24	1551	3598	9	0	0	1.25	6	0	0	0	6	0	0	6.5	6	0	0	0	6	0	0	4.546		99.91	46.6479	0.0502037	0	0.502489	0.143616	16.5755	1		0	12.0705	35.439	0	0	0	
2024-06-10 22:31:50	1518	3599	1	0	0	6	25	0	0	0	25	0	0	0.5	25	0	0	0	25	0	0	4.762		99.9058	46.8318	0.0592558	0	0.593117	0.383833	20.4967	1		0	12.0705	35.5689	0	0	0	
2024-06-10 22:27:56	1492	3600	5	0	0	4	17	0	0	0	17	0	0	2.75	17	0	0	0	17	0	0	1.082		99.9119	46.5013	0.196506	0	1.9668	0.0571947	15.4472	1		0	12.0705	35.9588	0	0	0	
2024-06-10 22:20:00	1434	3601	1	0	0	0	1	0	0	0	1	0	0	0.25	1	0	0	0	1	0	0	0.216		99.9211	48.238	0.933219	0	9.33955	0.243057	14.6705	2		0	12.0793	40.3769	0	0	0	
2024-06-10 22:23:57	1461	3602	1	0	0	2	9	0	0	0	9	0	0	3.25	9	0	0	0	9	0	0	1.082		99.9217	46.7199	0.203318	0	2.03478	0.633717	15.9811	1		0	12.0705	37.3882	0	0	0	
2024-06-10 22:32:46	1524	3603	1	0	0	7	29	0	0	0	29	0	0	1.75	29	0	0	0	29	0	0	4.546		99.906	46.6284	0.0465124	0	0.465562	0.280682	15.3574	1		0	12.0705	35.5689	0	0	0	
2024-06-10 22:20:25	1436	3604	5	0	0	0	1	0	0	0	1	0	0	6	1	0	0	0	1	0	0	5.195		99.9251	47.8044	0.04994	0	0.499774	0.43296	18.841	1		0	12.0705	40.117	0	0	0	
2024-06-10 22:21:00	1440	3605	9	0	0	0	1	0	0	0	1	0	0	4.75	1	0	0	0	1	0	0	4.113		99.9267	47.5801	0.0539083	0	0.539479	0.264605	16.1008	1		0	12.0705	39.3374	0	0	0	
