Time	MeasID	DPID	Channel	A(x)	A(y)	A(z)	A(adr)	B(x)	B(y)	B(z)	B(adr)	M(x)	M(y)	M(z)	M(adr)	N(x)	N(y)	N(z)	N(adr)	F(x)	F(y)	F(z)	Note	I(mA)	Uout(V)	U(V)	SP(V)	R(Ohm)	Var(%)	Rho-a(Ohm-m)	Cycles	IP Delay Window(mV/V)	Pint(V)	Pext(V)	T int(deg C)	T log(deg C)	Latitude	Longitude
2024-06-05 23:05:57	190	636	9	0	0	120	25	0	0	0	25	0	0	95	25	0	0	0	25	0	0	21.648		200.117	99.1198	0.0414776	0	0.207267	0.446373	32.5575	2		0	12.2477	42.1962	0	45.6274	-73.3823	
2024-06-05 23:08:17	207	637	9	0	0	85	18	0	0	0	18	0	0	80	18	0	0	0	18	0	0	4.33		200.118	102.526	0.102069	0	0.510041	0.078286	16.0234	1		0	12.035	41.2865	0	45.6274	-73.3823	
2024-06-05 23:06:44	195	638	5	0	0	110	23	0	0	0	23	0	0	105	23	0	0	0	23	0	0	4.33		200.116	100.734	0.100814	0	0.50378	0.120159	15.8267	1		0	12.2477	41.9363	0	45.6274	-73.3823	
2024-06-05 23:09:11	214	639	1	0	0	75	16	0	0	0	16	0	0	65	16	0	0	0	16	0	0	8.659		200.124	104.02	0.0485938	0	0.242818	0.0935213	15.2567	1		0	12.23	41.0267	0	45.6274	-73.3823	
2024-06-05 23:09:47	219	640	1	0	0	65	14	0	0	0	14	0	0	50	14	0	0	0	14	0	0	12.989		200.122	109.09	0.0385276	0	0.192521	0.404954	18.1446	1		0	12.2211	40.8967	0	45.6274	-73.3823	
2024-06-05 23:12:29	239	641	1	0	0	30	7	0	0	0	7	0	0	20	7	0	0	0	7	0	0	8.659		200.128	114.858	0.03803	0	0.190028	0.326461	11.9398	1		0	12.2211	40.6368	0	45.6274	-73.3823	
2024-06-05 23:03:55	174	642	5	0	0	145	30	0	0	0	30	0	0	125	30	0	0	0	30	0	0	17.318		200.1	98.7247	0.02789	0	0.13938	0.908318	17.5151	1		0.0088623	12.2566	43.4956	0	45.6273	-73.3823	
2024-06-05 23:13:26	246	643	5	0	0	20	5	0	0	0	5	0	0	5	5	0	0	0	5	0	0	12.989		200.129	116.957	0.0875661	0	0.437549	0.698405	41.238	1		0.0088623	12.2477	40.5069	0	45.6274	-73.3823	
2024-06-05 23:04:45	181	644	5	0	0	135	28	0	0	0	28	0	0	110	28	0	0	0	28	0	0	21.648		200.108	98.1177	0.0422278	0	0.211025	0.0478485	33.1478	1		0	12.2566	42.9758	0	45.6274	-73.3823	
2024-06-05 23:08:43	210	645	5	0	0	80	17	0	0	0	17	0	0	70	17	0	0	0	17	0	0	8.659		200.125	104.891	0.0420526	0	0.210132	0.0822447	13.203	1		0	12.2566	41.1566	0	45.6274	-73.3823	
2024-06-05 23:09:26	216	646	1	0	0	70	15	0	0	0	15	0	0	55	15	0	0	0	15	0	0	12.989		200.124	107.369	0.040497	0	0.20236	0.173717	19.0719	1		0	12.2388	41.0267	0	45.6274	-73.3823	
2024-06-05 23:13:12	244	647	1	0	0	25	6	0	0	0	6	0	0	10	6	0	0	0	6	0	0	12.989		200.131	107.67	0.0452244	0	0.225974	0.726802	21.2976	1		0	12.2211	40.5069	0	45.6274	-73.3823	
2024-06-05 23:04:23	178	648	5	0	0	140	29	0	0	0	29	0	0	115	29	0	0	0	29	0	0	21.648		200.103	98.3398	0.0259086	0	0.129477	0.00466696	20.3381	1		0	12.2388	43.1058	0	45.6273	-73.3823	
2024-06-05 23:03:29	171	649	9	0	0	150	31	0	0	0	31	0	0	145	31	0	0	0	31	0	0	4.33		200.095	99.0031	0.128589	0	0.642638	0.105075	20.1891	2		0.0088623	12.2388	43.7555	0	45.6274	-73.3823	
2024-06-05 23:10:12	222	650	5	0	0	60	13	0	0	0	13	0	0	35	13	0	0	0	13	0	0	21.648		200.131	106.391	0.0296839	0	0.148322	0.593866	23.2984	1		0	12.2477	40.7668	0	45.6274	-73.3823	
2024-06-05 23:06:51	196	651	5	0	0	110	23	0	0	0	23	0	0	95	23	0	0	0	23	0	0	12.989		200.116	100.721	0.0442704	0	0.221224	0.864668	20.8498	1		0	12.2388	41.9363	0	45.6274	-73.3823	
