Time	MeasID	DPID	Channel	A(x)	A(y)	A(z)	A(adr)	B(x)	B(y)	B(z)	B(adr)	M(x)	M(y)	M(z)	M(adr)	N(x)	N(y)	N(z)	N(adr)	F(x)	F(y)	F(z)	Note	I(mA)	Uout(V)	U(V)	SP(V)	R(Ohm)	Var(%)	Rho-a(Ohm-m)	Cycles	IP Delay Window(mV/V)	Pint(V)	Pext(V)	T int(deg C)	T log(deg C)	Latitude	Longitude
2024-06-12 14:35:58	931	3075	1	0	0	2	9	0	0	0	9	0	0	0.5	9	0	0	0	9	0	0	1.299		99.9531	52.3267	0.149147	0	1.49217	0.402235	14.0633	1		0	12.0616	38.9475	0	0	0	
2024-06-12 14:56:35	1092	3076	5	0	0	5.5	23	0	0	0	23	0	0	5.75	23	0	0	0	23	0	0	0.216		99.9598	52.3298	1.01388	0	10.1429	0.0923785	15.9325	2		0	12.0616	39.0775	0	0	0	
2024-06-12 14:56:45	1093	3077	9	0	0	5.5	23	0	0	0	23	0	0	4.5	23	0	0	0	23	0	0	0.866		99.9609	52.5426	0.260351	0	2.60453	0.348578	16.3648	1		0.0088623	12.0616	38.9475	0	0	0	
2024-06-12 14:49:01	1033	3078	5	0	0	4.25	18	0	0	0	18	0	0	5.75	18	0	0	0	18	0	0	1.299		99.9567	52.8461	0.160929	0	1.60998	0.264367	15.1737	1		0	12.0616	38.9475	0	0	0	
2024-06-12 14:49:09	1034	3079	9	0	0	4.25	18	0	0	0	18	0	0	4.5	18	0	0	0	18	0	0	0.216		99.9573	52.7141	0.98799	0	9.88412	0.493763	15.5259	1		0	12.0616	38.9475	0	0	0	
2024-06-12 14:37:13	941	3080	1	0	0	2.25	10	0	0	0	10	0	0	3.5	10	0	0	0	10	0	0	1.082		99.9543	52.9887	0.188098	0	1.88184	0.264185	14.7799	1		0	12.0616	38.8176	0	0	0	
2024-06-12 15:09:24	1191	3081	1	0	0	7.5	31	0	0	0	31	0	0	0.75	31	0	0	0	31	0	0	5.845		99.9586	52.7352	0.0391367	0	0.391529	0.10958	16.6053	1		0	12.0616	39.3374	0	0	0	
2024-06-12 15:02:23	1136	3082	5	0	0	6.25	26	0	0	0	26	0	0	0.75	26	0	0	0	26	0	0	4.762		99.9596	52.7729	0.0518465	0	0.518675	0.095132	17.9241	1		0	12.0616	39.2074	0	0	0	
2024-06-12 14:38:47	953	3083	9	0	0	2.5	11	0	0	0	11	0	0	5.25	11	0	0	0	11	0	0	2.381		99.9539	52.2731	0.094775	0	0.948188	0.208249	16.3835	1		0	12.0616	38.9475	0	0	0	
2024-06-12 14:37:57	947	3084	5	0	0	2.5	11	0	0	0	11	0	0	4	11	0	0	0	11	0	0	1.299		99.9505	52.4404	0.155313	0	1.5539	0.0584631	14.6452	1		0	12.0616	38.8176	0	0	0	
2024-06-12 14:34:11	917	3085	1	0	0	1.75	8	0	0	0	8	0	0	2.25	8	0	0	0	8	0	0	0.433		99.9517	52.7591	0.539095	0	5.39356	0.555403	16.9444	1		0	12.0616	38.9475	0	0	0	
2024-06-12 14:26:45	858	3086	1	0	0	0.5	3	0	0	0	3	0	0	3	3	0	0	0	3	0	0	2.165		99.9512	52.7303	0.0892732	0	0.893168	0.330862	14.0299	1		0	12.0616	40.117	0	0	0	
2024-06-12 15:06:11	1166	3087	5	0	0	7	29	0	0	0	29	0	0	6.75	29	0	0	0	29	0	0	0.216		99.9613	52.3443	0.937421	0	9.37783	0.0281831	14.7307	2		0	12.0616	39.3374	0	0	0	
2024-06-12 14:39:39	960	3088	1	0	0	2.75	12	0	0	0	12	0	0	1.5	12	0	0	0	12	0	0	1.082		99.9581	52.3191	0.181737	0	1.81813	0.364955	14.2795	1		0	12.0616	38.9475	0	0	0	
2024-06-12 14:34:01	916	3089	5	0	0	1.75	8	0	0	0	8	0	0	7.25	8	0	0	0	8	0	0	4.762		99.9514	52.5862	0.0593328	0	0.593617	0.0770915	20.5139	2		0	12.0616	38.8176	0	0	0	
2024-06-12 14:28:13	870	3090	1	0	0	0.75	4	0	0	0	4	0	0	1	4	0	0	0	4	0	0	0.216		99.9565	52.8214	0.95483	0	9.55245	0.406031	15.005	1		0	12.0616	39.7272	0	0	0	
2024-06-12 14:55:01	1080	3091	5	0	0	5.25	22	0	0	0	22	0	0	7.5	22	0	0	0	22	0	0	1.948		99.9554	52.9735	0.104376	0	1.04423	0.385042	14.7624	1		0	12.0616	39.0775	0	0	0	
2024-06-12 14:54:54	1079	3092	9	0	0	5.25	22	0	0	0	22	0	0	6.25	22	0	0	0	22	0	0	0.866		99.9528	53.0526	0.271291	0	2.7142	0.675132	17.0538	1		0	12.0616	39.0775	0	0	0	
2024-06-12 14:48:06	1026	3093	5	0	0	4	17	0	0	0	17	0	0	7.5	17	0	0	0	17	0	0	3.031		99.9544	52.5106	0.0697178	0	0.697496	0.347042	15.3387	1		0	12.0439	38.9475	0	0	0	
2024-06-12 14:47:59	1025	3094	5	0	0	4	17	0	0	0	17	0	0	6.25	17	0	0	0	17	0	0	1.948		99.9579	52.6323	0.103951	0	1.03995	0.225069	14.702	1		0	12.0439	38.9475	0	0	0	
2024-06-12 14:35:20	926	3095	9	0	0	2	9	0	0	0	9	0	0	5.25	9	0	0	0	9	0	0	2.814		99.9507	52.3645	0.079248	0	0.792871	0.237261	16.1907	1		0	12.0616	38.9475	0	0	0	
2024-06-12 14:35:43	929	3096	9	0	0	2	9	0	0	0	9	0	0	4	9	0	0	0	9	0	0	1.732		99.9462	52.2643	0.112253	0	1.12313	0.0428294	14.1137	1		0	12.0616	38.9475	0	0	0	
2024-06-12 14:25:33	849	3097	5	0	0	0.25	2	0	0	0	2	0	0	3.5	2	0	0	0	2	0	0	2.814		99.9493	52.7087	0.0684084	0	0.684431	0.38063	13.9763	1		0.0088623	12.0616	40.5069	0	0	0	
2024-06-12 14:59:16	1112	3098	1	0	0	5.75	24	0	0	0	24	0	0	2.75	24	0	0	0	24	0	0	2.598		99.9576	52.8869	0.0751488	0	0.751807	0.0242061	14.1712	1		0	12.0616	39.2074	0	0	0	
2024-06-12 14:51:25	1052	3099	5	0	0	4.5	19	0	0	0	19	0	0	2.75	19	0	0	0	19	0	0	1.515		99.9585	52.7469	0.127505	0	1.27558	0.570344	14.0258	1		0	12.0616	39.0775	0	0	0	
2024-06-12 15:08:07	1181	3100	9	0	0	7.25	30	0	0	0	30	0	0	5	30	0	0	0	30	0	0	1.948		99.9591	52.8165	0.106484	0	1.06528	0.326455	15.06	1		0	12.0616	39.3374	0	0	0	
2024-06-12 15:08:07	1181	3101	1	0	0	7.25	30	0	0	0	30	0	0	3.75	30	0	0	0	30	0	0	3.031		99.9591	52.8165	0.0711612	0	0.711903	0.159543	15.6556	1		0	12.0616	39.3374	0	0	0	
2024-06-12 14:23:25	833	3102	5	0	0	0	1	0	0	0	1	0	0	5.25	1	0	0	0	1	0	0	4.546		99.9494	52.6473	0.0530571	0	0.53084	0.0108959	17.5107	2		0	12.0616	41.5464	0	0	0	
2024-06-12 14:22:26	827	3103	5	0	0	0	1	0	0	0	1	0	0	4	1	0	0	0	1	0	0	3.464		99.9501	54.4845	0.0616548	0	0.616855	0.0673512	15.5033	2		0	12.0793	42.0662	0	0	0	
2024-06-12 15:08:44	1186	3104	1	0	0	7.25	30	0	0	0	30	0	0	0.75	30	0	0	0	30	0	0	5.628		99.9599	52.7748	0.0487466	0	0.487662	0.412523	19.9165	1		0	12.0616	39.3374	0	0	0	
2024-06-12 14:57:08	1096	3105	1	0	0	5.5	23	0	0	0	23	0	0	3.25	23	0	0	0	23	0	0	1.948		99.9628	52.5715	0.101885	0	1.01923	0.292	14.409	1		0	12.0616	39.0775	0	0	0	
2024-06-12 14:49:47	1039	3106	5	0	0	4.25	18	0	0	0	18	0	0	3.25	18	0	0	0	18	0	0	0.866		99.9556	52.8143	0.257726	0	2.57841	0.421558	16.2006	1		0	12.0616	38.9475	0	0	0	
2024-06-12 14:54:46	1078	3107	5	0	0	5	21	0	0	0	21	0	0	1.5	21	0	0	0	21	0	0	3.031		99.9539	53.1661	0.0666564	0	0.666872	0.0943723	14.6653	1		0	12.0616	39.0775	0	0	0	
2024-06-12 14:47:06	1018	3108	1	0	0	3.75	16	0	0	0	16	0	0	1.5	16	0	0	0	16	0	0	1.948		99.9563	52.459	0.0970387	0	0.970812	0.0901824	13.7245	1		0	12.0616	38.8176	0	0	0	
2024-06-12 14:39:17	957	3109	5	0	0	2.5	11	0	0	0	11	0	0	2.75	11	0	0	0	11	0	0	0.216		99.9524	52.3741	0.908908	0	9.09341	0.440779	14.2839	1		0.0088623	12.0616	38.8176	0	0	0	
2024-06-12 14:33:31	912	3110	1	0	0	1.75	8	0	0	0	8	0	0	1	8	0	0	0	8	0	0	0.649		99.9538	52.8255	0.342096	0	3.42254	0.527987	16.1283	1		0	12.0616	39.0775	0	0	0	
2024-06-12 15:06:51	1171	3111	9	0	0	7	29	0	0	0	29	0	0	5.5	29	0	0	0	29	0	0	1.299		99.9582	52.56	0.159387	0	1.59454	0.479824	15.0282	1		0	12.0616	39.3374	0	0	0	
2024-06-12 15:06:28	1168	3112	9	0	0	7	29	0	0	0	29	0	0	4.25	29	0	0	0	29	0	0	2.381		99.9579	52.6345	0.0833328	0	0.833679	0.208861	14.4049	1		0	12.0616	39.3374	0	0	0	
2024-06-12 14:40:25	966	3113	1	0	0	2.75	12	0	0	0	12	0	0	0.25	12	0	0	0	12	0	0	2.165		99.9578	52.4252	0.0882661	0	0.883034	0.25744	13.8707	1		0	12.0616	38.8176	0	0	0	
2024-06-12 14:53:58	1072	3114	9	0	0	5	21	0	0	0	21	0	0	7	21	0	0	0	21	0	0	1.732		99.9577	52.9748	0.118169	0	1.18219	0.0317138	14.8558	1		0	12.0616	39.0775	0	0	0	
2024-06-12 14:46:18	1012	3115	5	0	0	3.75	16	0	0	0	16	0	0	7	16	0	0	0	16	0	0	2.814		99.9582	52.4162	0.073552	0	0.735828	0.176012	15.0259	1		0	12.0439	38.9475	0	0	0	
2024-06-12 14:34:11	917	3116	5	0	0	1.75	8	0	0	0	8	0	0	6	8	0	0	0	8	0	0	3.68		99.9517	52.7591	0.0649362	0	0.649676	0.0288921	17.3486	1		0	12.0616	38.9475	0	0	0	
2024-06-12 14:34:01	916	3117	9	0	0	1.75	8	0	0	0	8	0	0	4.75	8	0	0	0	8	0	0	2.598		99.9514	52.5862	0.0824111	0	0.824512	0.0795192	15.5417	2		0	12.0616	38.8176	0	0	0	
2024-06-12 14:55:16	1082	3118	9	0	0	5.25	22	0	0	0	22	0	0	5	22	0	0	0	22	0	0	0.216		99.96	52.9667	0.976764	0	9.77155	0.695657	15.3491	1		0	12.0616	39.0775	0	0	0	
2024-06-12 14:55:46	1086	3119	1	0	0	5.25	22	0	0	0	22	0	0	3.75	22	0	0	0	22	0	0	1.299		99.9581	53.0001	0.164592	0	1.64661	0.166786	15.5189	1		0	12.0616	38.9475	0	0	0	
2024-06-12 14:47:28	1021	3120	5	0	0	4	17	0	0	0	17	0	0	5	17	0	0	0	17	0	0	0.866		99.9527	52.4595	0.265365	0	2.6549	0.361411	16.6813	1		0	12.0616	38.9475	0	0	0	
2024-06-12 14:48:14	1027	3121	5	0	0	4	17	0	0	0	17	0	0	3.75	17	0	0	0	17	0	0	0.216		99.9546	52.2708	1.00746	0	10.0792	0.132594	15.8323	2		0	12.0616	38.9475	0	0	0	
2024-06-12 14:36:13	933	3122	5	0	0	2	9	0	0	0	9	0	0	2.75	9	0	0	0	9	0	0	0.649		99.9509	52.2798	0.358461	0	3.58638	0.364794	16.9004	1		0	12.0616	38.9475	0	0	0	
2024-06-12 14:39:02	955	3123	1	0	0	2.5	11	0	0	0	11	0	0	2	11	0	0	0	11	0	0	0.433		99.952	52.3412	0.525041	0	5.25293	0.494023	16.5026	1		0	12.0616	38.8176	0	0	0	
2024-06-12 14:26:53	859	3124	5	0	0	0.5	3	0	0	0	3	0	0	1.5	3	0	0	0	3	0	0	0.866		99.9509	52.7594	0.243764	0	2.43884	0.354977	15.3237	1		0	12.0616	40.117	0	0	0	
2024-06-12 14:32:46	906	3125	5	0	0	1.5	7	0	0	0	7	0	0	7.75	7	0	0	0	7	0	0	5.412		99.9507	51.8797	0.0415567	0	0.415772	0.0394334	16.3273	1		0	12.0616	39.0775	0	0	0	
2024-06-12 14:31:58	900	3126	5	0	0	1.5	7	0	0	0	7	0	0	6.5	7	0	0	0	7	0	0	4.33		99.9537	52.0382	0.0521437	0	0.521679	0.132528	16.389	1		0	12.0616	39.0775	0	0	0	
