Time	MeasID	DPID	Channel	A(x)	A(y)	A(z)	A(adr)	B(x)	B(y)	B(z)	B(adr)	M(x)	M(y)	M(z)	M(adr)	N(x)	N(y)	N(z)	N(adr)	F(x)	F(y)	F(z)	Note	I(mA)	Uout(V)	U(V)	SP(V)	R(Ohm)	Var(%)	Rho-a(Ohm-m)	Cycles	IP Delay Window(mV/V)	Pint(V)	Pext(V)	T int(deg C)	T log(deg C)	Latitude	Longitude
2024-06-12 13:55:38	665	2391	1	0	0	0	1	0	0	0	1	0	0	2.75	1	0	0	0	1	0	0	2.381		99.9411	53.5332	0.109309	0	1.09373	0.0332644	18.8983	1		0	12.0616	42.7159	0	0	0	
2024-06-12 14:09:49	773	2392	9	0	0	3.25	14	0	0	0	14	0	0	4.5	14	0	0	0	14	0	0	1.082		99.9464	52.5005	0.190689	0	1.90791	0.960683	14.9847	1		0	12.0616	38.4277	0	0	0	
2024-06-12 14:00:44	703	2393	5	0	0	3	13	0	0	0	13	0	0	6.75	13	0	0	0	13	0	0	3.247		99.9459	53.1259	0.0663069	0	0.663428	0.0295224	15.6316	1		0	12.0616	39.8571	0	0	0	
2024-06-12 13:57:57	682	2394	9	0	0	1	5	0	0	0	5	0	0	7.25	5	0	0	0	5	0	0	5.412		99.9401	52.3763	0.0577992	0	0.578339	0.0701605	22.7113	2		0	12.0616	41.1566	0	0	0	
2024-06-12 14:05:29	740	2395	5	0	0	6	25	0	0	0	25	0	0	7.5	25	0	0	0	25	0	0	1.299		99.9417	52.5003	0.162226	0	1.62321	0.347242	15.2984	1		0	12.0616	38.5577	0	0	0	
2024-06-12 14:05:47	742	2396	5	0	0	6	25	0	0	0	25	0	0	6.25	25	0	0	0	25	0	0	0.216		99.9426	52.5369	1.03827	0	10.3887	0.678798	16.3185	1		0	12.0616	38.5577	0	0	0	
2024-06-12 14:09:14	769	2397	5	0	0	7.75	32	0	0	0	32	0	0	0.5	32	0	0	0	32	0	0	6.278		99.9386	52.6719	0.0360365	0	0.360586	0.659155	16.4258	1		0	12.0616	38.4277	0	0	0	
2024-06-12 14:04:24	732	2398	5	0	0	5	21	0	0	0	21	0	0	3.5	21	0	0	0	21	0	0	1.299		99.9437	52.8953	0.153462	0	1.53548	0.382239	14.4716	1		0	12.0616	38.8176	0	0	0	
2024-06-12 14:01:36	710	2399	1	0	0	3	13	0	0	0	13	0	0	0.25	13	0	0	0	13	0	0	2.381		99.94	53.0778	0.0796577	0	0.797055	0.25657	13.7721	1		0	12.0439	39.5972	0	0	0	
2024-06-12 13:58:29	686	2400	1	0	0	1	5	0	0	0	5	0	0	1.25	5	0	0	0	5	0	0	0.216		99.9382	52.4618	0.92826	0	9.28834	0.364567	14.5901	1		0	12.0616	40.6368	0	0	0	
2024-06-12 14:03:09	722	2401	1	0	0	4	17	0	0	0	17	0	0	1.5	17	0	0	0	17	0	0	2.165		99.9482	52.6069	0.0870082	0	0.870533	0.108549	13.6743	1		0	12.0616	39.2074	0	0	0	
2024-06-12 14:10:29	778	2402	9	0	0	1.5	7	0	0	0	7	0	0	6.25	7	0	0	0	7	0	0	4.113		99.9466	51.8423	0.055086	0	0.551155	0.380767	16.4493	1		0	12.0616	38.4277	0	0	0	
2024-06-12 14:08:14	761	2403	5	0	0	7.75	32	0	0	0	32	0	0	5.25	32	0	0	0	32	0	0	2.165		99.9441	52.6252	0.0883383	0	0.883877	0.577962	13.8839	1		0	12.0616	38.2978	0	0	0	
2024-06-12 14:08:07	760	2404	9	0	0	7.75	32	0	0	0	32	0	0	4	32	0	0	0	32	0	0	3.247		99.9391	52.5482	0.0589802	0	0.590161	0.423704	13.9054	1		0	12.0616	38.5577	0	0	0	
2024-06-12 14:06:09	745	2405	5	0	0	6	25	0	0	0	25	0	0	1.25	25	0	0	0	25	0	0	4.113		99.9434	52.6481	0.0641754	0	0.642118	0.115163	19.1641	1		0	12.0616	38.6876	0	0	0	
2024-06-12 14:02:55	720	2406	5	0	0	4	17	0	0	0	17	0	0	3.5	17	0	0	0	17	0	0	0.433		99.944	52.5536	0.58143	0	5.81756	0.361508	18.2764	1		0	12.0616	39.2074	0	0	0	
2024-06-12 13:56:11	669	2407	1	0	0	0	1	0	0	0	1	0	0	1	1	0	0	0	1	0	0	0.866		99.9454	53.9529	0.244781	0	2.44914	0.45392	15.3884	1		0	12.0616	42.1962	0	0	0	
2024-06-12 13:59:02	690	2408	9	0	0	2	9	0	0	0	9	0	0	5.25	9	0	0	0	9	0	0	2.814		99.9419	52.5864	0.0780551	0	0.781005	0.465814	15.9484	1		0	12.0616	40.5069	0	0	0	
2024-06-12 13:59:25	693	2409	5	0	0	2	9	0	0	0	9	0	0	4	9	0	0	0	9	0	0	1.732		99.943	52.606	0.112565	0	1.12629	0.003369	14.1534	1		0	12.0616	40.3769	0	0	0	
2024-06-12 14:14:48	810	2410	1	0	0	3.5	15	0	0	0	15	0	0	2.25	15	0	0	0	15	0	0	1.082		99.9439	51.7455	0.188293	0	1.88399	0.867634	14.7968	1		0	12.0616	38.2978	0	0	0	
2024-06-12 14:07:49	758	2411	5	0	0	7	29	0	0	0	29	0	0	3	29	0	0	0	29	0	0	3.464		99.9414	52.3867	0.058316	0	0.583501	0.319188	14.665	1		0	12.0616	38.5577	0	0	0	
2024-06-12 13:57:36	679	2412	1	0	0	1	5	0	0	0	5	0	0	2.5	5	0	0	0	5	0	0	1.299		99.9401	52.5746	0.152467	0	1.52558	0.019538	14.3783	1		0	12.0616	41.1566	0	0	0	
2024-06-12 13:55:38	665	2413	9	0	0	0	1	0	0	0	1	0	0	6.75	1	0	0	0	1	0	0	5.845		99.9411	53.5332	0.0412336	0	0.412579	0.160222	17.4981	1		0	12.0616	42.7159	0	0	0	
2024-06-12 14:11:35	786	2414	1	0	0	2.75	12	0	0	0	12	0	0	3	12	0	0	0	12	0	0	0.216		99.9462	52.0514	0.937489	0	9.37994	0.495629	14.734	1		0	12.0616	38.4277	0	0	0	
2024-06-12 14:03:31	725	2415	1	0	0	5	21	0	0	0	21	0	0	1	21	0	0	0	21	0	0	3.464		99.9464	53.015	0.0644692	0	0.645038	0.0359993	16.2116	1		0	12.0616	39.0775	0	0	0	
2024-06-12 14:17:05	826	2416	1	0	0	0.5	3	0	0	7.25	3	0	0	2.75	3	0	0	5	3	0	0	1.168		99.9511	21.2946	0.0776385	0	0.776765	0.185599	10.9813	2		0	12.0616	38.2978	0	0	0	
2024-06-12 14:12:22	792	2417	9	0	0	6.75	28	0	0	0	28	0	0	7	28	0	0	0	28	0	0	0.216		99.9477	52.0614	0.966262	0	9.66768	0.973262	15.186	1		0	12.0616	38.2978	0	0	0	
2024-06-12 13:59:25	693	2418	1	0	0	2	9	0	0	0	9	0	0	0.75	9	0	0	0	9	0	0	1.082		99.943	52.606	0.18269	0	1.82794	0.397552	14.3566	1		0	12.0616	40.3769	0	0	0	
2024-06-12 14:00:29	701	2419	9	0	0	3	13	0	0	0	13	0	0	6	13	0	0	0	13	0	0	2.598		99.9451	53.0974	0.0810972	0	0.811417	0.0349556	15.2949	1		0	12.0616	39.9871	0	0	0	
2024-06-12 14:00:29	701	2420	5	0	0	3	13	0	0	0	13	0	0	4.75	13	0	0	0	13	0	0	1.515		99.9451	53.0974	0.130131	0	1.30203	0.304428	14.3166	1		0	12.0616	39.9871	0	0	0	
2024-06-12 13:57:29	678	2421	9	0	0	1	5	0	0	0	5	0	0	7.75	5	0	0	0	5	0	0	5.845		99.9403	52.6988	0.0400378	0	0.400617	0.272451	16.9908	1		0	12.0616	41.4165	0	0	0	
2024-06-12 13:57:36	679	2422	5	0	0	1	5	0	0	0	5	0	0	6.5	5	0	0	0	5	0	0	4.762		99.9401	52.5746	0.05352	0	0.535521	0.457985	18.5063	1		0	12.0616	41.1566	0	0	0	
