Time	MeasID	DPID	Channel	A(x)	A(y)	A(z)	A(adr)	B(x)	B(y)	B(z)	B(adr)	M(x)	M(y)	M(z)	M(adr)	N(x)	N(y)	N(z)	N(adr)	F(x)	F(y)	F(z)	Note	I(mA)	Uout(V)	U(V)	SP(V)	R(Ohm)	Var(%)	Rho-a(Ohm-m)	Cycles	IP Delay Window(mV/V)	Pint(V)	Pext(V)	T int(deg C)	T log(deg C)	Latitude	Longitude
2024-06-11 12:22:54	1015	2087	9	0	0	1	5	0	0	0	5	0	0	6.5	5	0	0	0	5	0	0	4.762		99.9223	48.9258	0.0521939	0	0.522345	0.610371	18.0509	1		0	11.973	38.2978	0	0	0	
2024-06-11 12:30:30	1072	2088	5	0	0	6	25	0	0	0	25	0	0	5.5	25	0	0	0	25	0	0	0.433		99.9138	48.7803	0.824926	0	8.25637	0.155547	25.9382	2		0	11.973	35.9588	0	0	0	
2024-06-11 12:30:47	1074	2089	9	0	0	6	25	0	0	0	25	0	0	4.25	25	0	0	0	25	0	0	1.515		99.9123	48.9142	0.141872	0	1.41997	0.251767	15.6134	1		0	12.0616	35.9588	0	0	0	
2024-06-11 12:29:42	1067	2090	5	0	0	5	21	0	0	0	21	0	0	2.75	21	0	0	0	21	0	0	1.948		99.9085	49.5932	0.100255	0	1.00347	0.447822	14.1863	1		0.0088623	12.0616	36.2187	0	0	0	
2024-06-11 12:23:08	1017	2091	5	0	0	1	5	0	0	0	5	0	0	0.5	5	0	0	0	5	0	0	0.433		99.9254	48.9219	0.589991	0	5.90432	0.541185	18.549	1		0	11.973	38.2978	0	0	0	
2024-06-11 12:27:37	1052	2092	5	0	0	4	17	0	0	0	17	0	0	0.75	17	0	0	0	17	0	0	2.814		99.9195	48.6448	0.0714327	0	0.714902	0.130679	14.5986	1		0	12.0705	36.4785	0	0	0	
2024-06-11 12:33:30	1095	2093	1	0	0	7.75	32	0	0	0	32	0	0	3.25	32	0	0	0	32	0	0	3.897		99.9122	49.137	0.0518198	0	0.518653	0.769183	14.6646	1		0	12.0616	35.8288	0	0	0	
2024-06-11 12:41:56	1154	2094	1	0	0	2.75	12	0	0	5	12	0	0	0.5	12	0	0	7.25	12	0	0	1.168		99.9182	20.5855	0.100243	0	1.00325	0.324421	14.1832	2		0	12.0705	35.9588	0	0	0	
2024-06-11 12:35:42	1112	2095	9	0	0	1.25	6	0	0	0	6	0	0	6.5	6	0	0	0	6	0	0	4.546		99.9107	48.641	0.0502527	0	0.502977	0.18456	16.5916	1		0	12.0616	35.8288	0	0	0	
2024-06-11 12:31:09	1077	2096	1	0	0	6	25	0	0	0	25	0	0	0.5	25	0	0	0	25	0	0	4.762		99.9119	48.9182	0.0581795	0	0.582308	0.289146	20.1231	1		0	12.0616	35.9588	0	0	0	
2024-06-11 12:27:58	1055	2097	5	0	0	4	17	0	0	0	17	0	0	2.75	17	0	0	0	17	0	0	1.082		99.92	48.6018	0.193065	0	1.9322	0.0727865	15.1755	1		0.0088623	12.0705	36.4785	0	0	0	
2024-06-11 12:20:42	999	2098	1	0	0	0	1	0	0	0	1	0	0	0.25	1	0	0	0	1	0	0	0.216		99.9343	49.7316	0.945562	0	9.46183	0.196491	14.8626	2		0	12.0616	40.247	0	0	0	
2024-06-11 12:24:37	1028	2099	5	0	0	2	9	0	0	0	9	0	0	3.25	9	0	0	0	9	0	0	1.082		99.9238	48.787	0.202304	0	2.02458	0.317429	15.901	1		0	12.0616	37.5181	0	0	0	
2024-06-11 12:32:25	1087	2100	1	0	0	7	29	0	0	0	29	0	0	1.75	29	0	0	0	29	0	0	4.546		99.9115	48.6333	0.0472351	0	0.472769	0.141625	15.5951	2		0	12.0705	35.9588	0	0	0	
2024-06-11 12:20:35	998	2101	9	0	0	0	1	0	0	0	1	0	0	6	1	0	0	0	1	0	0	5.195		99.9349	49.9052	0.0493547	0	0.493868	0.0245297	18.6184	1		0	12.0793	40.3769	0	0	0	
2024-06-11 12:20:12	996	2102	9	0	0	0	1	0	0	0	1	0	0	4.75	1	0	0	0	1	0	0	4.113		99.9268	50.2777	0.0536348	0	0.536741	0.103775	16.0191	2		0	12.035	40.6368	0	0	0	
2024-06-11 12:39:28	1137	2103	1	0	0	7.25	30	0	0	0	30	0	0	0.5	30	0	0	0	30	0	0	5.845		99.913	48.5888	0.0512391	0	0.512837	0.884497	21.7502	1		0	12.0705	35.9588	0	0	0	
2024-06-11 12:28:05	1056	2104	1	0	0	5	21	0	0	0	21	0	0	0.25	21	0	0	0	21	0	0	4.113		99.9132	49.5711	0.0465689	0	0.466093	0.0830336	13.9106	2		0	12.0705	36.4785	0	0	0	
2024-06-11 12:28:36	1059	2105	5	0	0	5	21	0	0	0	21	0	0	6.75	21	0	0	0	21	0	0	1.515		99.9112	49.498	0.159918	0	1.6006	0.135451	17.5995	2		0	11.973	35.9588	0	0	0	
2024-06-11 12:25:48	1037	2106	1	0	0	3	13	0	0	0	13	0	0	2.25	13	0	0	0	13	0	0	0.649		99.9185	49.343	0.37752	0	3.77828	0.540439	17.8047	1		0	12.0705	36.9983	0	0	0	
2024-06-11 12:24:44	1029	2107	1	0	0	2	9	0	0	0	9	0	0	0	9	0	0	0	9	0	0	1.732		99.921	48.9233	0.135362	0	1.35469	0.65306	17.0235	1		0	12.0705	37.3882	0	0	0	
2024-06-11 12:37:47	1126	2108	9	0	0	6.5	27	0	0	0	27	0	0	7.25	27	0	0	0	27	0	0	0.649		99.9164	48.5479	0.415173	0	4.1552	0.345626	19.5809	2		0	12.0705	35.8288	0	0	0	
2024-06-11 12:33:45	1097	2109	5	0	0	7.75	32	0	0	0	32	0	0	7.25	32	0	0	0	32	0	0	0.433		99.9172	49.1436	0.572026	0	5.725	0.988721	17.9856	1		0	12.0705	35.9588	0	0	0	
2024-06-11 12:39:35	1138	2110	1	0	0	7.5	31	0	0	0	31	0	0	0.25	31	0	0	0	31	0	0	6.278		99.9163	48.7854	0.037167	0	0.371981	0.191074	16.9449	1		0	12.0705	35.9588	0	0	0	
2024-06-11 12:36:14	1116	2111	1	0	0	0.75	4	0	0	0	4	0	0	1	4	0	0	0	4	0	0	0.216		99.9131	49.0967	1.07063	0	10.7156	0.71374	16.832	1		0	12.0705	35.8288	0	0	0	
2024-06-11 12:38:43	1132	2112	1	0	0	5.5	23	0	0	0	23	0	0	2.25	23	0	0	0	23	0	0	2.814		99.9144	48.8161	0.109706	0	1.098	0.0681977	22.4215	2		0	12.0616	35.8288	0	0	0	
2024-06-11 12:27:08	1048	2113	5	0	0	4	17	0	0	0	17	0	0	6.75	17	0	0	0	17	0	0	2.381		99.9192	48.6563	0.0790057	0	0.790696	0.114569	13.6622	1		0	12.0705	36.6085	0	0	0	
2024-06-11 12:26:03	1039	2114	9	0	0	3	13	0	0	0	13	0	0	5.25	13	0	0	0	13	0	0	1.948		99.9203	49.3329	0.109579	0	1.09666	0.550174	15.5037	1		0	12.0705	36.9983	0	0	0	
2024-06-11 12:25:55	1038	2115	5	0	0	3	13	0	0	0	13	0	0	4	13	0	0	0	13	0	0	0.866		99.9175	49.3617	0.256576	0	2.56788	0.370646	16.1345	1		0	12.0705	36.8684	0	0	0	
2024-06-11 12:24:12	1025	2116	5	0	0	2	9	0	0	0	9	0	0	7.25	9	0	0	0	9	0	0	4.546		99.9234	48.6966	0.0554073	0	0.554498	0.0222027	18.2911	2		0	12.0705	37.6481	0	0	0	
2024-06-11 12:32:11	1085	2117	9	0	0	7	29	0	0	0	29	0	0	7.5	29	0	0	0	29	0	0	0.433		99.9114	48.7386	0.574414	0	5.74924	0.83038	18.0618	1		0	12.0705	35.9588	0	0	0	
2024-06-11 12:32:17	1086	2118	9	0	0	7	29	0	0	0	29	0	0	6.25	29	0	0	0	29	0	0	0.649		99.9122	48.7039	0.401213	0	4.01566	0.79274	18.9233	1		0	12.0705	35.8288	0	0	0	
2024-06-11 12:22:47	1014	2119	9	0	0	1	5	0	0	0	5	0	0	5.75	5	0	0	0	5	0	0	4.113		99.9278	48.9712	0.0529365	0	0.529748	0.0931629	15.8104	1		0	12.0616	38.4277	0	0	0	
2024-06-11 12:21:54	1008	2120	5	0	0	1	5	0	0	0	5	0	0	4.5	5	0	0	0	5	0	0	3.031		99.9263	48.9584	0.06952	0	0.695713	0.0315642	15.2995	2		0	12.0705	39.0775	0	0	0	
2024-06-11 12:31:16	1078	2121	1	0	0	6	25	0	0	0	25	0	0	3.5	25	0	0	0	25	0	0	2.165		99.9119	48.8754	0.0871977	0	0.872746	0.242789	13.7091	1		0	11.973	35.9588	0	0	0	
2024-06-11 12:27:37	1052	2122	1	0	0	4	17	0	0	0	17	0	0	0	17	0	0	0	17	0	0	3.464		99.9195	48.6448	0.0606863	0	0.607351	0.0470462	15.2644	1		0	12.0705	36.4785	0	0	0	
