Time	MeasID	DPID	Channel	A(x)	A(y)	A(z)	A(adr)	B(x)	B(y)	B(z)	B(adr)	M(x)	M(y)	M(z)	M(adr)	N(x)	N(y)	N(z)	N(adr)	F(x)	F(y)	F(z)	Note	I(mA)	Uout(V)	U(V)	SP(V)	R(Ohm)	Var(%)	Rho-a(Ohm-m)	Cycles	IP Delay Window(mV/V)	Pint(V)	Pext(V)	T int(deg C)	T log(deg C)	Latitude	Longitude
2024-06-17 22:28:51	1981	3769	1	0	0	2.75	12	0	0	5	12	0	0	0.5	12	0	0	7.25	12	0	0	1.168		100.052	19.8151	0.0797615	0	0.797201	0.396357	11.2702	1		0.0088623	12.0616	47.7838	0	0	0	
2024-06-17 22:22:52	1939	3770	9	0	0	1.25	6	0	0	0	6	0	0	6.5	6	0	0	0	6	0	0	4.546		100.04	91.592	0.0515367	0	0.51516	0.326216	16.9934	1		0	12.0705	47.7838	0	0	0	
2024-06-17 22:17:01	1900	3771	1	0	0	6	25	0	0	0	25	0	0	0.5	25	0	0	0	25	0	0	4.762		100.042	92.3075	0.0559163	0	0.558926	0.257852	19.3151	1		0	12.0616	48.1737	0	0	0	
2024-06-17 22:13:22	1876	3772	1	0	0	4	17	0	0	0	17	0	0	2.75	17	0	0	0	17	0	0	1.082		100.049	97.0587	0.179603	0	1.79516	0.182408	14.0992	1		0.0088623	12.0616	48.6935	0	0	0	
2024-06-17 22:06:44	1831	3773	1	0	0	0	1	0	0	0	1	0	0	0.25	1	0	0	0	1	0	0	0.216		100.057	102.424	0.720263	0	7.19852	0.0302029	11.3074	1		0.0088623	12.0705	51.4223	0	0	0	
2024-06-17 22:10:10	1854	3774	1	0	0	2	9	0	0	0	9	0	0	3.25	9	0	0	0	9	0	0	1.082		100.052	100.238	0.176439	0	1.76347	0.118606	13.8503	1		0.0088623	12.0705	49.6031	0	0	0	
2024-06-17 22:19:07	1914	3775	1	0	0	7	29	0	0	0	29	0	0	1.75	29	0	0	0	29	0	0	4.546		100.041	93.0643	0.0504224	0	0.504017	0.119462	16.6259	2		0.0088623	12.0705	47.9138	0	0	0	
2024-06-17 22:06:32	1830	3776	9	0	0	0	1	0	0	0	1	0	0	6	1	0	0	0	1	0	0	5.195		100.058	102.409	0.0487541	0	0.487258	0.115653	18.3692	2		0.0088623	12.0705	51.5523	0	0	0	
2024-06-17 22:05:20	1823	3777	5	0	0	0	1	0	0	0	1	0	0	4.75	1	0	0	0	1	0	0	4.113		100.06	89.4501	0.0525909	0	0.525595	0.384736	15.6864	1		0.0088623	12.0793	52.8517	0	0	0	
2024-06-17 22:26:30	1964	3778	1	0	0	7.25	30	0	0	0	30	0	0	0.5	30	0	0	0	30	0	0	5.845		100.045	93.8246	0.047671	0	0.476494	0.869983	20.2088	1		0.0088623	12.0616	47.9138	0	0	0	
